Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10402411,4/5/22 13:03,1:03:00 PM,72.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.41,µmol/L,25.171,°C,1014,hPa,Humid,32,0
10402413,4/5/22 13:03,1:03:00 PM,72.789,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.354,µmol/L,25.178,°C,1014,hPa,Humid,32,0
10402416,4/5/22 13:03,1:03:00 PM,72.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.454,µmol/L,25.173,°C,1015,hPa,Humid,32,0
10402418,4/5/22 13:03,1:03:00 PM,72.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.427,µmol/L,25.163,°C,1015,hPa,Humid,32,0
10402420,4/5/22 13:03,1:03:00 PM,72.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.465,µmol/L,25.168,°C,1015,hPa,Humid,32,0
10402421,4/5/22 13:03,1:03:00 PM,72.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.425,µmol/L,25.185,°C,1015,hPa,Humid,32,0
10402424,4/5/22 13:03,1:03:00 PM,72.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.357,µmol/L,25.182,°C,1015,hPa,Humid,32,0
10402426,4/5/22 13:03,1:03:00 PM,72.89,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.284,µmol/L,25.192,°C,1015,hPa,Humid,32,0
10402428,4/5/22 13:03,1:03:00 PM,72.907,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.312,µmol/L,25.183,°C,1014,hPa,Humid,32,0
10402430,4/5/22 13:03,1:03:00 PM,72.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.316,µmol/L,25.182,°C,1014,hPa,Humid,32,0
10402431,4/5/22 13:03,1:03:00 PM,72.939,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.367,µmol/L,25.179,°C,1014,hPa,Humid,32,0
10402434,4/5/22 13:03,1:03:00 PM,72.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.302,µmol/L,25.173,°C,1014,hPa,Humid,32,0
10402435,4/5/22 13:03,1:03:00 PM,72.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.453,µmol/L,25.166,°C,1014,hPa,Humid,32,0
10402438,4/5/22 13:03,1:03:00 PM,72.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.433,µmol/L,25.161,°C,1014,hPa,Humid,32,0
10402439,4/5/22 13:03,1:03:00 PM,73.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.488,µmol/L,25.161,°C,1015,hPa,Humid,32,0
10402441,4/5/22 13:03,1:03:00 PM,73.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.361,µmol/L,25.175,°C,1015,hPa,Humid,32,0
10402443,4/5/22 13:03,1:03:00 PM,73.04,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.368,µmol/L,25.18,°C,1015,hPa,Humid,32,0
10402445,4/5/22 13:03,1:03:00 PM,73.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.303,µmol/L,25.174,°C,1015,hPa,Humid,32,0
10402448,4/5/22 13:03,1:03:00 PM,73.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.356,µmol/L,25.185,°C,1015,hPa,Humid,32,0
10402449,4/5/22 13:03,1:03:00 PM,73.089,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.319,µmol/L,25.176,°C,1014,hPa,Humid,32,0
10402451,4/5/22 13:03,1:03:00 PM,73.106,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.322,µmol/L,25.182,°C,1015,hPa,Humid,32,0
10402453,4/5/22 13:03,1:03:00 PM,73.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.309,µmol/L,25.184,°C,1014,hPa,Humid,32,0
10402455,4/5/22 13:03,1:03:00 PM,73.14,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.429,µmol/L,25.172,°C,1015,hPa,Humid,32,0
10402457,4/5/22 13:03,1:03:00 PM,73.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.39,µmol/L,25.172,°C,1014,hPa,Humid,32,0
10402460,4/5/22 13:03,1:03:00 PM,73.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.36,µmol/L,25.174,°C,1014,hPa,Humid,32,0
10402462,4/5/22 13:03,1:03:00 PM,73.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.429,µmol/L,25.172,°C,1015,hPa,Humid,32,0
10402463,4/5/22 13:03,1:03:00 PM,73.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.322,µmol/L,25.181,°C,1014,hPa,Humid,32,0
10402466,4/5/22 13:03,1:03:00 PM,73.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.324,µmol/L,25.163,°C,1014,hPa,Humid,32,0
10402468,4/5/22 13:03,1:03:00 PM,73.239,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.474,µmol/L,25.161,°C,1015,hPa,Humid,32,0
10402470,4/5/22 13:03,1:03:00 PM,73.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.343,µmol/L,25.185,°C,1015,hPa,Humid,32,0
10402471,4/5/22 13:03,1:03:00 PM,73.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.468,µmol/L,25.161,°C,1014,hPa,Humid,32,0
10402474,4/5/22 13:03,1:03:00 PM,73.29,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.441,µmol/L,25.17,°C,1015,hPa,Humid,32,0
10402476,4/5/22 13:03,1:03:00 PM,73.307,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.432,µmol/L,25.165,°C,1015,hPa,Humid,32,0
10402478,4/5/22 13:03,1:03:00 PM,73.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.355,µmol/L,25.172,°C,1014,hPa,Humid,32,0
10402479,4/5/22 13:03,1:03:00 PM,73.339,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.345,µmol/L,25.171,°C,1014,hPa,Humid,32,0
10402482,4/5/22 13:03,1:03:00 PM,73.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.399,µmol/L,25.18,°C,1015,hPa,Humid,32,0
10402484,4/5/22 13:03,1:03:00 PM,73.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.347,µmol/L,25.177,°C,1014,hPa,Humid,32,0
10402486,4/5/22 13:03,1:03:00 PM,73.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.375,µmol/L,25.161,°C,1015,hPa,Humid,32,0
10402488,4/5/22 13:03,1:03:00 PM,73.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.38,µmol/L,25.172,°C,1015,hPa,Humid,32,0
10402489,4/5/22 13:03,1:03:00 PM,73.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.38,µmol/L,25.177,°C,1014,hPa,Humid,32,0
10402491,4/5/22 13:03,1:03:00 PM,73.44,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.345,µmol/L,25.172,°C,1015,hPa,Humid,32,0
10402494,4/5/22 13:03,1:03:00 PM,73.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.385,µmol/L,25.173,°C,1014,hPa,Humid,32,0
10402496,4/5/22 13:03,1:03:00 PM,73.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.394,µmol/L,25.168,°C,1014,hPa,Humid,32,0
10402497,4/5/22 13:03,1:03:00 PM,73.489,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.436,µmol/L,25.169,°C,1014,hPa,Humid,32,0
10402500,4/5/22 13:03,1:03:00 PM,73.506,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.384,µmol/L,25.174,°C,1015,hPa,Humid,32,0
10402502,4/5/22 13:03,1:03:00 PM,73.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.424,µmol/L,25.176,°C,1015,hPa,Humid,32,0
10402504,4/5/22 13:03,1:03:00 PM,73.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.361,µmol/L,25.174,°C,1014,hPa,Humid,32,0
10402506,4/5/22 13:03,1:03:00 PM,73.557,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.509,µmol/L,25.15,°C,1014,hPa,Humid,32,0
10402508,4/5/22 13:03,1:03:00 PM,73.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.342,µmol/L,25.167,°C,1015,hPa,Humid,32,0
10402510,4/5/22 13:03,1:03:00 PM,73.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.385,µmol/L,25.164,°C,1014,hPa,Humid,32,0
10402512,4/5/22 13:03,1:03:00 PM,73.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.451,µmol/L,25.152,°C,1014,hPa,Humid,32,0
10402514,4/5/22 13:03,1:03:00 PM,73.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.427,µmol/L,25.151,°C,1015,hPa,Humid,32,0
10402516,4/5/22 13:03,1:03:00 PM,73.64,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.37,µmol/L,25.168,°C,1015,hPa,Humid,32,0
10402518,4/5/22 13:03,1:03:00 PM,73.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.384,µmol/L,25.152,°C,1014,hPa,Humid,32,0
10402520,4/5/22 13:03,1:03:00 PM,73.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.271,µmol/L,25.175,°C,1014,hPa,Humid,32,0
10402522,4/5/22 13:03,1:03:00 PM,73.69,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.35,µmol/L,25.167,°C,1014,hPa,Humid,32,0
10402524,4/5/22 13:04,1:04:00 PM,73.707,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.443,µmol/L,25.169,°C,1015,hPa,Humid,32,0
10402525,4/5/22 13:04,1:04:00 PM,73.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.438,µmol/L,25.169,°C,1014,hPa,Humid,32,0
10402528,4/5/22 13:04,1:04:00 PM,73.739,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.331,µmol/L,25.171,°C,1014,hPa,Humid,32,0
10402530,4/5/22 13:04,1:04:00 PM,73.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.453,µmol/L,25.161,°C,1015,hPa,Humid,32,0
10402532,4/5/22 13:04,1:04:00 PM,73.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.392,µmol/L,25.154,°C,1015,hPa,Humid,32,0
10402534,4/5/22 13:04,1:04:00 PM,73.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.448,µmol/L,25.156,°C,1015,hPa,Humid,32,0
10402536,4/5/22 13:04,1:04:00 PM,73.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.401,µmol/L,25.159,°C,1015,hPa,Humid,32,0
10402538,4/5/22 13:04,1:04:00 PM,73.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.336,µmol/L,25.164,°C,1014,hPa,Humid,32,0
10402539,4/5/22 13:04,1:04:00 PM,73.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.3,µmol/L,25.176,°C,1014,hPa,Humid,32,0
10402542,4/5/22 13:04,1:04:00 PM,73.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.34,µmol/L,25.167,°C,1015,hPa,Humid,32,0
10402544,4/5/22 13:04,1:04:00 PM,73.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.404,µmol/L,25.16,°C,1014,hPa,Humid,32,0
10402546,4/5/22 13:04,1:04:00 PM,73.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.397,µmol/L,25.169,°C,1015,hPa,Humid,32,0
10402547,4/5/22 13:04,1:04:00 PM,73.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.393,µmol/L,25.162,°C,1014,hPa,Humid,32,0
10402550,4/5/22 13:04,1:04:00 PM,73.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.345,µmol/L,25.162,°C,1014,hPa,Humid,32,0
10402552,4/5/22 13:04,1:04:00 PM,73.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.413,µmol/L,25.154,°C,1015,hPa,Humid,32,0
10402553,4/5/22 13:04,1:04:00 PM,73.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.411,µmol/L,25.153,°C,1014,hPa,Humid,32,0
10402555,4/5/22 13:04,1:04:00 PM,73.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.294,µmol/L,25.181,°C,1015,hPa,Humid,32,0
10402558,4/5/22 13:04,1:04:00 PM,73.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.326,µmol/L,25.183,°C,1014,hPa,Humid,32,0
10402560,4/5/22 13:04,1:04:00 PM,74.007,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.295,µmol/L,25.162,°C,1014,hPa,Humid,32,0
10402562,4/5/22 13:04,1:04:00 PM,74.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.432,µmol/L,25.165,°C,1015,hPa,Humid,32,0
10402563,4/5/22 13:04,1:04:00 PM,74.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.404,µmol/L,25.163,°C,1014,hPa,Humid,32,0
10402565,4/5/22 13:04,1:04:00 PM,74.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.394,µmol/L,25.16,°C,1015,hPa,Humid,32,0
10402568,4/5/22 13:04,1:04:00 PM,74.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.337,µmol/L,25.174,°C,1015,hPa,Humid,32,0
10402570,4/5/22 13:04,1:04:00 PM,74.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.393,µmol/L,25.174,°C,1014,hPa,Humid,32,0
10402572,4/5/22 13:04,1:04:00 PM,74.107,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.384,µmol/L,25.171,°C,1015,hPa,Humid,32,0
10402573,4/5/22 13:04,1:04:00 PM,74.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.435,µmol/L,25.152,°C,1014,hPa,Humid,32,0
10402576,4/5/22 13:04,1:04:00 PM,74.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.334,µmol/L,25.162,°C,1015,hPa,Humid,32,0
10402578,4/5/22 13:04,1:04:00 PM,74.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.413,µmol/L,25.165,°C,1014,hPa,Humid,32,0
10402580,4/5/22 13:04,1:04:00 PM,74.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.377,µmol/L,25.166,°C,1015,hPa,Humid,32,0
10402581,4/5/22 13:04,1:04:00 PM,74.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.326,µmol/L,25.159,°C,1014,hPa,Humid,32,0
10402583,4/5/22 13:04,1:04:00 PM,74.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.477,µmol/L,25.165,°C,1014,hPa,Humid,32,0
10402585,4/5/22 13:04,1:04:00 PM,74.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.445,µmol/L,25.169,°C,1015,hPa,Humid,32,0
10402588,4/5/22 13:04,1:04:00 PM,74.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.289,µmol/L,25.169,°C,1014,hPa,Humid,32,0
10402589,4/5/22 13:04,1:04:00 PM,74.256,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.446,µmol/L,25.153,°C,1014,hPa,Humid,32,0
10402591,4/5/22 13:04,1:04:00 PM,74.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.393,µmol/L,25.151,°C,1015,hPa,Humid,32,0
10402593,4/5/22 13:04,1:04:00 PM,74.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.588,µmol/L,25.139,°C,1014,hPa,Humid,32,0
10402595,4/5/22 13:04,1:04:00 PM,74.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.355,µmol/L,25.163,°C,1014,hPa,Humid,32,0
10402598,4/5/22 13:04,1:04:00 PM,74.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.42,µmol/L,25.168,°C,1015,hPa,Humid,32,0
10402599,4/5/22 13:04,1:04:00 PM,74.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.407,µmol/L,25.166,°C,1014,hPa,Humid,32,0
10402601,4/5/22 13:04,1:04:00 PM,74.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.313,µmol/L,25.162,°C,1014,hPa,Humid,32,0
10402603,4/5/22 13:04,1:04:00 PM,74.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.493,µmol/L,25.159,°C,1014,hPa,Humid,32,0
10402606,4/5/22 13:04,1:04:00 PM,74.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.422,µmol/L,25.16,°C,1014,hPa,Humid,32,0
10402607,4/5/22 13:04,1:04:00 PM,74.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.481,µmol/L,25.158,°C,1014,hPa,Humid,32,0
10402609,4/5/22 13:04,1:04:00 PM,74.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.312,µmol/L,25.169,°C,1015,hPa,Humid,32,0
10402611,4/5/22 13:04,1:04:00 PM,74.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.445,µmol/L,25.157,°C,1015,hPa,Humid,32,0
10402613,4/5/22 13:04,1:04:00 PM,74.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.385,µmol/L,25.156,°C,1015,hPa,Humid,32,0
10402616,4/5/22 13:04,1:04:00 PM,74.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.357,µmol/L,25.164,°C,1015,hPa,Humid,32,0
10402618,4/5/22 13:04,1:04:00 PM,74.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.369,µmol/L,25.159,°C,1015,hPa,Humid,32,0
10402620,4/5/22 13:04,1:04:00 PM,74.507,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.432,µmol/L,25.165,°C,1015,hPa,Humid,32,0
10402621,4/5/22 13:04,1:04:00 PM,74.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.353,µmol/L,25.167,°C,1014,hPa,Humid,32,0
10402623,4/5/22 13:04,1:04:00 PM,74.54,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.466,µmol/L,25.159,°C,1015,hPa,Humid,32,0
10402626,4/5/22 13:04,1:04:00 PM,74.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.386,µmol/L,25.158,°C,1014,hPa,Humid,32,0
10402628,4/5/22 13:04,1:04:00 PM,74.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.481,µmol/L,25.149,°C,1014,hPa,Humid,32,0
10402629,4/5/22 13:04,1:04:00 PM,74.589,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.332,µmol/L,25.159,°C,1015,hPa,Humid,32,0
10402631,4/5/22 13:04,1:04:00 PM,74.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.475,µmol/L,25.148,°C,1015,hPa,Humid,32,0
10402634,4/5/22 13:04,1:04:00 PM,74.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.38,µmol/L,25.156,°C,1014,hPa,Humid,32,0
10402636,4/5/22 13:04,1:04:00 PM,74.64,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.452,µmol/L,25.162,°C,1015,hPa,Humid,32,0
10402638,4/5/22 13:04,1:04:00 PM,74.657,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.416,µmol/L,25.161,°C,1014,hPa,Humid,32,0
10402640,4/5/22 13:04,1:04:00 PM,74.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.413,µmol/L,25.163,°C,1015,hPa,Humid,32,0
10402642,4/5/22 13:04,1:04:00 PM,74.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.448,µmol/L,25.165,°C,1015,hPa,Humid,32,0
10402644,4/5/22 13:05,1:05:00 PM,74.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.405,µmol/L,25.157,°C,1014,hPa,Humid,32,0
10402646,4/5/22 13:05,1:05:00 PM,74.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.344,µmol/L,25.163,°C,1015,hPa,Humid,32,0
10402648,4/5/22 13:05,1:05:00 PM,74.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.418,µmol/L,25.156,°C,1015,hPa,Humid,32,0
10402650,4/5/22 13:05,1:05:00 PM,74.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.358,µmol/L,25.152,°C,1015,hPa,Humid,32,0
10402651,4/5/22 13:05,1:05:00 PM,74.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.373,µmol/L,25.161,°C,1015,hPa,Humid,32,0
10402654,4/5/22 13:05,1:05:00 PM,74.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.391,µmol/L,25.167,°C,1015,hPa,Humid,32,0
10402656,4/5/22 13:05,1:05:00 PM,74.807,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.358,µmol/L,25.157,°C,1014,hPa,Humid,32,0
10402657,4/5/22 13:05,1:05:00 PM,74.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.506,µmol/L,25.145,°C,1014,hPa,Humid,32,0
10402660,4/5/22 13:05,1:05:00 PM,74.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.356,µmol/L,25.146,°C,1015,hPa,Humid,32,0
10402662,4/5/22 13:05,1:05:00 PM,74.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.554,µmol/L,25.137,°C,1015,hPa,Humid,32,0
10402664,4/5/22 13:05,1:05:00 PM,74.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.461,µmol/L,25.147,°C,1014,hPa,Humid,32,0
