Id,DateTime,Time,TimeMin,Device,Channel,Sensor,Calibration,User,Value,Oxygen Unit,Temp,Temperature Unit,Pressure,Pressure Unit,Mode,Salinity [pmil],Error
10398706,4/5/22 12:32,12:32:11 PM,41.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.894,µmol/L,25.423,°C,1015,hPa,Humid,32,0
10398708,4/5/22 12:32,12:32:12 PM,41.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.822,µmol/L,25.433,°C,1015,hPa,Humid,32,0
10398710,4/5/22 12:32,12:32:13 PM,41.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.794,µmol/L,25.432,°C,1015,hPa,Humid,32,0
10398712,4/5/22 12:32,12:32:14 PM,41.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.859,µmol/L,25.417,°C,1015,hPa,Humid,32,0
10398714,4/5/22 12:32,12:32:15 PM,41.957,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.864,µmol/L,25.425,°C,1015,hPa,Humid,32,0
10398716,4/5/22 12:32,12:32:16 PM,41.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.946,µmol/L,25.416,°C,1015,hPa,Humid,32,0
10398718,4/5/22 12:32,12:32:17 PM,41.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.783,µmol/L,25.434,°C,1015,hPa,Humid,32,0
10398720,4/5/22 12:32,12:32:18 PM,42.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.038,µmol/L,25.415,°C,1015,hPa,Humid,32,0
10398722,4/5/22 12:32,12:32:19 PM,42.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.878,µmol/L,25.423,°C,1015,hPa,Humid,32,0
10398724,4/5/22 12:32,12:32:20 PM,42.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.858,µmol/L,25.42,°C,1015,hPa,Humid,32,0
10398726,4/5/22 12:32,12:32:21 PM,42.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.951,µmol/L,25.419,°C,1015,hPa,Humid,32,0
10398728,4/5/22 12:32,12:32:22 PM,42.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.913,µmol/L,25.419,°C,1015,hPa,Humid,32,0
10398730,4/5/22 12:32,12:32:23 PM,42.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.925,µmol/L,25.423,°C,1015,hPa,Humid,32,0
10398732,4/5/22 12:32,12:32:24 PM,42.107,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.84,µmol/L,25.43,°C,1015,hPa,Humid,32,0
10398733,4/5/22 12:32,12:32:25 PM,42.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.924,µmol/L,25.417,°C,1015,hPa,Humid,32,0
10398736,4/5/22 12:32,12:32:26 PM,42.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.909,µmol/L,25.414,°C,1015,hPa,Humid,32,0
10398738,4/5/22 12:32,12:32:27 PM,42.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.931,µmol/L,25.416,°C,1015,hPa,Humid,32,0
10398740,4/5/22 12:32,12:32:28 PM,42.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.097,µmol/L,25.401,°C,1015,hPa,Humid,32,0
10398742,4/5/22 12:32,12:32:29 PM,42.19,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.879,µmol/L,25.417,°C,1015,hPa,Humid,32,0
10398744,4/5/22 12:32,12:32:30 PM,42.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.919,µmol/L,25.424,°C,1015,hPa,Humid,32,0
10398745,4/5/22 12:32,12:32:31 PM,42.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.956,µmol/L,25.415,°C,1015,hPa,Humid,32,0
10398748,4/5/22 12:32,12:32:32 PM,42.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.885,µmol/L,25.421,°C,1015,hPa,Humid,32,0
10398750,4/5/22 12:32,12:32:33 PM,42.257,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.915,µmol/L,25.419,°C,1015,hPa,Humid,32,0
10398752,4/5/22 12:32,12:32:34 PM,42.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.908,µmol/L,25.42,°C,1015,hPa,Humid,32,0
10398753,4/5/22 12:32,12:32:35 PM,42.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.839,µmol/L,25.427,°C,1015,hPa,Humid,32,0
10398755,4/5/22 12:32,12:32:36 PM,42.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.89,µmol/L,25.427,°C,1015,hPa,Humid,32,0
10398758,4/5/22 12:32,12:32:37 PM,42.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.02,µmol/L,25.415,°C,1015,hPa,Humid,32,0
10398760,4/5/22 12:32,12:32:38 PM,42.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.93,µmol/L,25.413,°C,1015,hPa,Humid,32,0
10398761,4/5/22 12:32,12:32:39 PM,42.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.857,µmol/L,25.418,°C,1015,hPa,Humid,32,0
10398764,4/5/22 12:32,12:32:40 PM,42.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.786,µmol/L,25.422,°C,1015,hPa,Humid,32,0
10398766,4/5/22 12:32,12:32:41 PM,42.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.858,µmol/L,25.414,°C,1015,hPa,Humid,32,0
10398768,4/5/22 12:32,12:32:42 PM,42.406,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.922,µmol/L,25.409,°C,1015,hPa,Humid,32,0
10398770,4/5/22 12:32,12:32:43 PM,42.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.865,µmol/L,25.416,°C,1015,hPa,Humid,32,0
10398771,4/5/22 12:32,12:32:44 PM,42.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.928,µmol/L,25.417,°C,1015,hPa,Humid,32,0
10398774,4/5/22 12:32,12:32:45 PM,42.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.98,µmol/L,25.404,°C,1015,hPa,Humid,32,0
10398776,4/5/22 12:32,12:32:46 PM,42.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.894,µmol/L,25.42,°C,1015,hPa,Humid,32,0
10398777,4/5/22 12:32,12:32:47 PM,42.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.959,µmol/L,25.408,°C,1015,hPa,Humid,32,0
10398779,4/5/22 12:32,12:32:48 PM,42.507,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.862,µmol/L,25.429,°C,1015,hPa,Humid,32,0
10398781,4/5/22 12:32,12:32:49 PM,42.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.862,µmol/L,25.429,°C,1015,hPa,Humid,32,0
10398783,4/5/22 12:32,12:32:50 PM,42.539,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.89,µmol/L,25.43,°C,1015,hPa,Humid,32,0
10398786,4/5/22 12:32,12:32:51 PM,42.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.899,µmol/L,25.419,°C,1015,hPa,Humid,32,0
10398787,4/5/22 12:32,12:32:52 PM,42.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.872,µmol/L,25.421,°C,1015,hPa,Humid,32,0
10398790,4/5/22 12:32,12:32:53 PM,42.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.931,µmol/L,25.419,°C,1015,hPa,Humid,32,0
10398791,4/5/22 12:32,12:32:54 PM,42.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.912,µmol/L,25.42,°C,1015,hPa,Humid,32,0
10398793,4/5/22 12:32,12:32:55 PM,42.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.823,µmol/L,25.418,°C,1015,hPa,Humid,32,0
10398796,4/5/22 12:32,12:32:56 PM,42.64,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.858,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398797,4/5/22 12:32,12:32:57 PM,42.657,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.988,µmol/L,25.409,°C,1015,hPa,Humid,32,0
10398799,4/5/22 12:32,12:32:58 PM,42.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.977,µmol/L,25.414,°C,1015,hPa,Humid,32,0
10398801,4/5/22 12:32,12:32:59 PM,42.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.892,µmol/L,25.423,°C,1015,hPa,Humid,32,0
10398804,4/5/22 12:33,12:33:00 PM,42.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.89,µmol/L,25.412,°C,1015,hPa,Humid,32,0
10398805,4/5/22 12:33,12:33:01 PM,42.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.897,µmol/L,25.416,°C,1015,hPa,Humid,32,0
10398808,4/5/22 12:33,12:33:02 PM,42.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.995,µmol/L,25.407,°C,1015,hPa,Humid,32,0
10398809,4/5/22 12:33,12:33:03 PM,42.756,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.867,µmol/L,25.422,°C,1015,hPa,Humid,32,0
10398811,4/5/22 12:33,12:33:04 PM,42.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.852,µmol/L,25.421,°C,1015,hPa,Humid,32,0
10398813,4/5/22 12:33,12:33:05 PM,42.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.88,µmol/L,25.41,°C,1015,hPa,Humid,32,0
10398816,4/5/22 12:33,12:33:06 PM,42.807,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.892,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398817,4/5/22 12:33,12:33:07 PM,42.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.921,µmol/L,25.406,°C,1015,hPa,Humid,32,0
10398819,4/5/22 12:33,12:33:08 PM,42.839,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.801,µmol/L,25.431,°C,1015,hPa,Humid,32,0
10398821,4/5/22 12:33,12:33:09 PM,42.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.758,µmol/L,25.433,°C,1015,hPa,Humid,32,0
10398823,4/5/22 12:33,12:33:10 PM,42.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.857,µmol/L,25.424,°C,1015,hPa,Humid,32,0
10398825,4/5/22 12:33,12:33:11 PM,42.889,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.945,µmol/L,25.423,°C,1015,hPa,Humid,32,0
10398827,4/5/22 12:33,12:33:12 PM,42.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.796,µmol/L,25.423,°C,1015,hPa,Humid,32,0
10398829,4/5/22 12:33,12:33:13 PM,42.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.891,µmol/L,25.408,°C,1015,hPa,Humid,32,0
10398832,4/5/22 12:33,12:33:14 PM,42.94,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.933,µmol/L,25.413,°C,1015,hPa,Humid,32,0
10398833,4/5/22 12:33,12:33:15 PM,42.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.938,µmol/L,25.412,°C,1015,hPa,Humid,32,0
10398835,4/5/22 12:33,12:33:16 PM,42.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.959,µmol/L,25.402,°C,1015,hPa,Humid,32,0
10398838,4/5/22 12:33,12:33:17 PM,42.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.974,µmol/L,25.405,°C,1015,hPa,Humid,32,0
10398839,4/5/22 12:33,12:33:18 PM,43.006,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.958,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398842,4/5/22 12:33,12:33:19 PM,43.023,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.832,µmol/L,25.413,°C,1015,hPa,Humid,32,0
10398843,4/5/22 12:33,12:33:20 PM,43.039,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.901,µmol/L,25.407,°C,1015,hPa,Humid,32,0
10398845,4/5/22 12:33,12:33:21 PM,43.056,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.94,µmol/L,25.408,°C,1015,hPa,Humid,32,0
10398847,4/5/22 12:33,12:33:22 PM,43.073,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.918,µmol/L,25.406,°C,1015,hPa,Humid,32,0
10398850,4/5/22 12:33,12:33:23 PM,43.09,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.962,µmol/L,25.401,°C,1015,hPa,Humid,32,0
10398852,4/5/22 12:33,12:33:24 PM,43.107,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.891,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398853,4/5/22 12:33,12:33:25 PM,43.123,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.878,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398855,4/5/22 12:33,12:33:26 PM,43.139,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.878,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398857,4/5/22 12:33,12:33:27 PM,43.156,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.776,µmol/L,25.417,°C,1015,hPa,Humid,32,0
10398860,4/5/22 12:33,12:33:28 PM,43.173,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.934,µmol/L,25.416,°C,1015,hPa,Humid,32,0
10398861,4/5/22 12:33,12:33:29 PM,43.189,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.87,µmol/L,25.412,°C,1015,hPa,Humid,32,0
10398863,4/5/22 12:33,12:33:30 PM,43.206,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.865,µmol/L,25.419,°C,1015,hPa,Humid,32,0
10398865,4/5/22 12:33,12:33:31 PM,43.223,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.751,µmol/L,25.422,°C,1015,hPa,Humid,32,0
10398868,4/5/22 12:33,12:33:32 PM,43.24,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.827,µmol/L,25.414,°C,1015,hPa,Humid,32,0
10398870,4/5/22 12:33,12:33:33 PM,43.257,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.876,µmol/L,25.408,°C,1015,hPa,Humid,32,0
10398871,4/5/22 12:33,12:33:34 PM,43.273,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.93,µmol/L,25.401,°C,1015,hPa,Humid,32,0
10398873,4/5/22 12:33,12:33:35 PM,43.289,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.877,µmol/L,25.408,°C,1015,hPa,Humid,32,0
10398875,4/5/22 12:33,12:33:36 PM,43.306,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.863,µmol/L,25.414,°C,1015,hPa,Humid,32,0
10398878,4/5/22 12:33,12:33:37 PM,43.323,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.836,µmol/L,25.424,°C,1015,hPa,Humid,32,0
10398880,4/5/22 12:33,12:33:38 PM,43.34,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.924,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398881,4/5/22 12:33,12:33:39 PM,43.356,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.9,µmol/L,25.41,°C,1015,hPa,Humid,32,0
10398883,4/5/22 12:33,12:33:40 PM,43.373,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.947,µmol/L,25.413,°C,1015,hPa,Humid,32,0
10398885,4/5/22 12:33,12:33:41 PM,43.39,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.923,µmol/L,25.412,°C,1015,hPa,Humid,32,0
10398887,4/5/22 12:33,12:33:42 PM,43.407,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.949,µmol/L,25.404,°C,1015,hPa,Humid,32,0
10398890,4/5/22 12:33,12:33:43 PM,43.423,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.94,µmol/L,25.402,°C,1015,hPa,Humid,32,0
10398891,4/5/22 12:33,12:33:44 PM,43.439,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.895,µmol/L,25.408,°C,1015,hPa,Humid,32,0
10398893,4/5/22 12:33,12:33:45 PM,43.456,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.937,µmol/L,25.4,°C,1015,hPa,Humid,32,0
10398895,4/5/22 12:33,12:33:46 PM,43.473,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.824,µmol/L,25.43,°C,1015,hPa,Humid,32,0
10398898,4/5/22 12:33,12:33:47 PM,43.49,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.998,µmol/L,25.407,°C,1015,hPa,Humid,32,0
10398899,4/5/22 12:33,12:33:48 PM,43.507,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191,µmol/L,25.407,°C,1015,hPa,Humid,32,0
10398901,4/5/22 12:33,12:33:49 PM,43.523,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.825,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398903,4/5/22 12:33,12:33:50 PM,43.539,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.887,µmol/L,25.415,°C,1015,hPa,Humid,32,0
10398906,4/5/22 12:33,12:33:51 PM,43.556,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.845,µmol/L,25.423,°C,1015,hPa,Humid,32,0
10398908,4/5/22 12:33,12:33:52 PM,43.573,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.854,µmol/L,25.418,°C,1015,hPa,Humid,32,0
10398910,4/5/22 12:33,12:33:53 PM,43.59,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.954,µmol/L,25.403,°C,1015,hPa,Humid,32,0
10398911,4/5/22 12:33,12:33:54 PM,43.606,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.91,µmol/L,25.396,°C,1015,hPa,Humid,32,0
10398913,4/5/22 12:33,12:33:55 PM,43.623,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.954,µmol/L,25.406,°C,1015,hPa,Humid,32,0
10398916,4/5/22 12:33,12:33:56 PM,43.64,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.939,µmol/L,25.4,°C,1015,hPa,Humid,32,0
10398918,4/5/22 12:33,12:33:57 PM,43.656,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.955,µmol/L,25.391,°C,1015,hPa,Humid,32,0
10398920,4/5/22 12:33,12:33:58 PM,43.673,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.013,µmol/L,25.401,°C,1015,hPa,Humid,32,0
10398921,4/5/22 12:33,12:33:59 PM,43.689,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.844,µmol/L,25.42,°C,1015,hPa,Humid,32,0
10398923,4/5/22 12:34,12:34:00 PM,43.706,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.016,µmol/L,25.401,°C,1015,hPa,Humid,32,0
10398926,4/5/22 12:34,12:34:01 PM,43.723,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.034,µmol/L,25.394,°C,1015,hPa,Humid,32,0
10398927,4/5/22 12:34,12:34:02 PM,43.74,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.911,µmol/L,25.408,°C,1015,hPa,Humid,32,0
10398929,4/5/22 12:34,12:34:03 PM,43.757,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.965,µmol/L,25.395,°C,1015,hPa,Humid,32,0
10398931,4/5/22 12:34,12:34:04 PM,43.773,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.969,µmol/L,25.406,°C,1015,hPa,Humid,32,0
10398933,4/5/22 12:34,12:34:05 PM,43.79,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.802,µmol/L,25.425,°C,1015,hPa,Humid,32,0
10398936,4/5/22 12:34,12:34:06 PM,43.806,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.879,µmol/L,25.411,°C,1015,hPa,Humid,32,0
10398937,4/5/22 12:34,12:34:07 PM,43.823,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.892,µmol/L,25.408,°C,1015,hPa,Humid,32,0
10398939,4/5/22 12:34,12:34:08 PM,43.84,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.881,µmol/L,25.401,°C,1015,hPa,Humid,32,0
10398941,4/5/22 12:34,12:34:09 PM,43.856,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.772,µmol/L,25.421,°C,1015,hPa,Humid,32,0
10398943,4/5/22 12:34,12:34:10 PM,43.873,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.882,µmol/L,25.41,°C,1015,hPa,Humid,32,0
10398945,4/5/22 12:34,12:34:11 PM,43.89,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.925,µmol/L,25.405,°C,1015,hPa,Humid,32,0
10398948,4/5/22 12:34,12:34:12 PM,43.906,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.902,µmol/L,25.406,°C,1015,hPa,Humid,32,0
10398950,4/5/22 12:34,12:34:13 PM,43.923,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.905,µmol/L,25.397,°C,1015,hPa,Humid,32,0
10398952,4/5/22 12:34,12:34:14 PM,43.939,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,191.033,µmol/L,25.397,°C,1015,hPa,Humid,32,0
10398953,4/5/22 12:34,12:34:15 PM,43.956,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.833,µmol/L,25.407,°C,1015,hPa,Humid,32,0
10398956,4/5/22 12:34,12:34:16 PM,43.973,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.944,µmol/L,25.393,°C,1015,hPa,Humid,32,0
10398958,4/5/22 12:34,12:34:17 PM,43.99,SABD0000000001 (OXY-10 ST),2,OXY-CH2 (PSt7-10),19/12/20 11:14:07,default,190.888,µmol/L,25.409,°C,1015,hPa,Humid,32,0
